ensembl	gene	baseMean	log2FoldChange	lfcSE	stat	p.value	padj
ENSG00000180475	OR10Q1	23.612216124838998	-0.3475225604321301	0.21383607645488353	-1.6251820843030318	0.10412376667738567	0.9998320834609447
ENSG00000172772	OR10W1	13.896980590298627	-0.10697979336361683	0.21144993997765713	-0.5059343756490111	0.6129027193019934	0.9998320834609447
ENSG00000197786	OR5B17	8.147746615339758	-0.16867376162026573	0.2399498766612428	-0.7029541501219295	0.48208432334923423	NA
ENSG00000172769	OR5B3	8.461311916974282	-0.6344020339995303	0.23791292843933265	-2.6665303065331383	0.007663869616651307	NA
ENSG00000198283	OR5B21	34.43690290095623	-0.7038654236495979	0.21897156861584366	-3.2144146753793215	0.0013071075578269932	0.22423234932962222
ENSG00000110031	LPXN	10.8243511823814	-0.4594943213784449	0.24034629911347583	-1.911801109787431	0.05590170939110693	0.9333800626711877
ENSG00000186660	ZFP91	23.642171685621076	-0.3359642234413174	0.21882994624173552	-1.5352753551846454	0.12471620514035588	0.9998320834609447
ENSG00000242689	CNTF	4.55329309322833	-0.3865082283398984	0.24487944123991587	-1.5783612800766909	0.11448263515841561	NA
ENSG00000149124	GLYAT	4.123312473449889	-0.0444715398809969	0.24445228625608362	-0.18192319066473917	0.8556430046620734	NA
ENSG00000156689	GLYATL2	15.191310800748136	-0.46007623361432026	0.23585567836457025	-1.9506684630385052	0.05109649723751603	0.889964958523303
ENSG00000224130	AP001652.1	12.615088664253438	-0.1978689719874893	0.21736164175747208	-0.9103214826113049	0.36265299234312026	0.9998320834609447
ENSG00000166840	GLYATL1	8.909925824072669	-0.45525183367223715	0.2322391763703792	-1.9602714786853763	0.049964067795842546	NA
ENSG00000189057	FAM111B	7.3757581632764975	-0.1102497989978192	0.23944091797668438	-0.4604467771400492	0.6451955655069573	NA
ENSG00000166801	FAM111A	39.31038363793364	-0.46140759521410424	0.17996838181646635	-2.5638258818410256	0.010352546452067665	0.5607878252554837
ENSG00000110042	DTX4	15.62055348380611	-0.6514962180503749	0.22506766332601708	-2.8946682451963954	0.0037955944493663317	0.384731872666652
ENSG00000197629	MPEG1	12.207257241539677	-0.2113321482610827	0.22479945663099507	-0.9400918998126462	0.34717042338552806	0.9998320834609447
ENSG00000110048	OSBP	16.959231320580162	-0.16315757274514534	0.20630054579388882	-0.7908731996674073	0.4290179890358979	0.9998320834609447
ENSG00000166889	PATL1	12.30840851701752	-0.07993219835204665	0.230769967137255	-0.34637175427816996	0.729063349671998	0.9998320834609447
ENSG00000166900	STX3	18.30704258076926	-0.5261496095877786	0.20456198337738643	-2.572079136606291	0.010108978151388321	0.5607878252554837
ENSG00000166902	MRPL16	10.226077450791422	-0.576015800283966	0.232258779194336	-2.480060397639484	0.013136012988808168	0.564733522939743
ENSG00000134812	GIF	4.4054109543185325	-0.17966520417735346	0.24476538179333976	-0.7340302899903073	0.46293027751846594	NA
ENSG00000149534	MS4A2	5.673577453737763	-0.07951778740632316	0.2445900369355874	-0.3251064041797586	0.7451005421823593	NA
ENSG00000110077	MS4A6A	3.9731699183446283	-0.24281307163228585	0.24453957271998858	-0.9929397885646931	0.3207392981294998	NA
ENSG00000214787	MS4A4E	8.447020395581266	-0.6318877828505377	0.2431513384363307	-2.598742770301459	0.009356585744883563	NA
ENSG00000166927	MS4A7	6.815332648138053	-0.39243792021411067	0.2429686464122564	-1.615179266991687	0.10627187906115645	NA
ENSG00000166930	MS4A5	6.805044042814189	-0.1408492500721338	0.24325428481873623	-0.5790206333964035	0.5625752508571032	NA
ENSG00000166961	MS4A15	9.588415687511995	-0.45851023393622686	0.23409650058558595	-1.958637710471007	0.05015522998444987	0.8858051691370061
ENSG00000172689	MS4A10	24.655751760440832	-0.6085510408161361	0.20099255343375189	-3.0277292885714666	0.0024639870916598958	0.3032757445318055
ENSG00000110104	CCDC86	13.91160749779286	-0.30912310761920403	0.22041863135012954	-1.4024363808346565	0.16078497580356252	0.9998320834609447
ENSG00000183134	GPR44	18.18771421365932	-0.6686440642402585	0.21483656502537685	-3.1123382751966693	0.0018561168047330548	0.2600157575708383
ENSG00000149506	ZP1	15.934810797118937	-0.559242099659124	0.2146429092391538	-2.6054534092995354	0.00917527512410227	0.5515300552796126
ENSG00000110107	PRPF19	10.420955152114626	-0.5252061848898258	0.23112474448254286	-2.272392711847845	0.02306280152174036	0.6998635477386852
ENSG00000110108	TMEM109	10.394479430444417	-0.3095662045990959	0.2374740466072547	-1.3035791027348367	0.19237712956311565	0.9998320834609447
ENSG00000006118	TMEM132A	22.933752364445787	-0.6380328049726751	0.21413888169177148	-2.979528051757787	0.0028869279517675646	0.3336641461606701
ENSG00000110446	SLC15A3	12.962879822009956	-0.28920763112660514	0.21971036481697603	-1.3163130986902778	0.18806897621318414	0.9998320834609447
ENSG00000013725	CD6	14.514817301013196	-0.5696209136602838	0.21387714849507836	-2.6633089026497454	0.007737634705467826	0.5194766572716354
ENSG00000110448	CD5	23.97266020010885	-0.48475936277168485	0.21211629821116532	-2.2853470801621234	0.022292484383582743	0.6910583012822319
ENSG00000167987	VPS37C	11.457590103074883	-0.3302099039635014	0.22768996109831116	-1.4502611462124346	0.14698570947748618	0.9998320834609447
ENSG00000229859	PGA3	11.391725321866874	-0.4088376462384858	0.2327487368477583	-1.7565622558283005	0.07899245120119153	0.9998320834609447
ENSG00000167992	VWCE	21.01717265454495	-0.37002895554567933	0.19787940532837345	-1.8699720414644978	0.061487700467838365	0.9539888187219062
ENSG00000167986	DDB1	20.275013213144067	-0.4881114311929043	0.23611107307301507	-2.0672958063341675	0.03870628918111453	0.8232002797534904
ENSG00000149476	DAK	66.48576283313646	-0.5506712047042936	0.2117039995831854	-2.6011374645187892	0.009291521410329582	0.5525909147460178
ENSG00000162144	CYBASC3	56.98527347708293	-0.4447764889228846	0.20530543574776217	-2.166413603726187	0.030279595345290313	0.7594079362389251
ENSG00000149483	TMEM138	19.179931652329937	-0.09044675443434226	0.222106231544624	-0.40722294825019506	0.6838442484159577	0.9998320834609447
ENSG00000187049	TMEM216	18.768052622237203	-0.5658818954677727	0.2175773188402529	-2.600831274528426	0.00929981808354842	0.5525909147460178
ENSG00000149532	CPSF7	15.058388099795273	-0.38540491390590315	0.23105400185342165	-1.6680295983377953	0.09530985128870553	0.9998320834609447
ENSG00000167985	SDHAF2	47.866418864732566	-0.634234983145347	0.23000812086437225	-2.757446044782624	0.005825482633990861	0.4721694496895179
ENSG00000162148	C11orf66	12.598714193828512	-0.38360881261040686	0.22244666423328283	-1.7244979327184295	0.0846179918357941	0.9998320834609447
ENSG00000011347	SYT7	16.884980682884066	-0.76248498443316	0.21827089292147753	-3.4932966747309835	4.7709614816962765e-4	0.1438261844457124
ENSG00000134780	DAGLA	14.956875227450201	-0.5078614439573739	0.22583665547216522	-2.248799881027147	0.02452523095799143	0.7082859298175235
ENSG00000124920	C11orf9	33.185399985156835	-0.5305148590094654	0.20461769720329157	-2.592712489000347	0.009522233788172251	0.5573579409274996
ENSG00000214780	AP002380.1	18.089469618980267	-0.2841810954235074	0.21339191045615885	-1.3317332171403569	0.1829478698807617	0.9998320834609447
ENSG00000134825	C11orf10	51.63963117509952	-0.30199228792773153	0.19745838288636444	-1.5293971494820022	0.12616601868142094	0.9998320834609447
ENSG00000168496	FEN1	27.714683011938007	-0.26697561957083493	0.23268191514949169	-1.1473844858089228	0.2512227502467099	0.9998320834609447
ENSG00000149485	FADS1	27.66244948361796	-0.4902358401574377	0.19886383793780285	-2.465183440293278	0.013694312198327625	0.5686194301731629
ENSG00000134824	FADS2	40.821760169899946	-0.584736038337929	0.1783301817866288	-3.2789516192921444	0.001041934972499529	0.2071647246283198
ENSG00000221968	FADS3	12.007229572359092	-0.36641885772316873	0.22716960784901666	-1.61297482173188	0.10674997804642075	0.9998320834609447
ENSG00000167994	RAB3IL1	11.815517516123583	-0.35579987430293836	0.22002239071884114	-1.6171075731905962	0.10585506242678501	0.9998320834609447
ENSG00000167995	BEST1	12.186278875951174	-0.21696234448495125	0.2302518842562283	-0.9422826014466478	0.3460479734065406	0.9998320834609447
ENSG00000167996	FTH1	35.756299912770736	-0.3795486672016608	0.2211846231510133	-1.715981254910857	0.08616547334179521	0.9998320834609447
ENSG00000149503	INCENP	11.842947465580378	0.00646591520209313	0.22363542947119283	0.028912749725669134	0.9769341770629149	0.9998320834609447
ENSG00000110484	SCGB2A2	21.304472183850972	-0.42215722781271237	0.24113153058149076	-1.7507342436498312	0.07999169795546285	0.9998320834609447
ENSG00000162174	ASRGL1	9.121824576495836	-0.29380154990965623	0.24216750461407793	-1.2132162421125128	0.22504715589597557	0.9998320834609447
ENSG00000149021	SCGB1A1	12.523877380086656	-0.41099899406685425	0.2186201311605252	-1.8799686556087185	0.06011234988546396	0.9488573823905525
ENSG00000124942	AHNAK	16.06212957967562	-0.20099622939232795	0.22231476927525973	-0.904106506497838	0.3659389286234733	0.9998320834609447
ENSG00000149016	TUT1	8.49665302283577	-0.4600469396647131	0.23689053160450846	-1.9420233326706653	0.052134275718314214	NA
ENSG00000149480	MTA2	19.165635803766673	-0.5066567419721829	0.22175100435999176	-2.284800212898579	0.022324545181184395	0.6910583012822319
ENSG00000149499	EML3	60.816202054008464	-0.5099827771477841	0.19485858826200714	-2.617194251977544	0.008865587271177259	0.5421789750397139
ENSG00000149489	ROM1	23.750408259353964	-0.54028230738029	0.23484890645656617	-2.3005527917167963	0.021416922041979678	0.6910583012822319
ENSG00000149541	B3GAT3	21.910370496327523	-0.5890136200571954	0.21006613750067804	-2.803943686808133	0.005048172129956745	0.4451364566710572
ENSG00000089597	GANAB	20.238134769409697	-0.3549137119635869	0.21554945588744537	-1.646553504402786	0.09964985401063767	0.9998320834609447
ENSG00000185085	INTS5	15.898190769424428	-0.5330339492741335	0.21564622652606638	-2.471798175470057	0.013443538848877544	0.5673173394226324
ENSG00000162194	C11orf48	32.351787972588724	-0.6198298393136882	0.20232894159478443	-3.0634759141628702	0.00218781816000055	0.27925743155858873
ENSG00000214756	METTL12	18.863838643250002	-0.40193320282616296	0.23007401622623624	-1.7469734714889935	0.08064193990916843	0.9998320834609447
ENSG00000204922	C11orf83	28.414528605238985	-0.2224895102845737	0.1975008511564389	-1.1265243110691279	0.25994365621218385	0.9998320834609447
ENSG00000162191	UBXN1	9.760598742374393	-0.2991851968007201	0.2303968355504358	-1.2985646963680886	0.19409336015937623	0.9998320834609447
ENSG00000177363	LRRN4CL	19.688983435405735	-0.4590738481412785	0.20443329913391872	-2.2455923280901104	0.02473013234364317	0.7106966260005835
ENSG00000168000	BSCL2	16.381766017024685	-0.2039441173138181	0.20864092857864683	-0.9774885431308925	0.3283273469784636	0.9998320834609447
ENSG00000162188	GNG3	21.446882066119993	-0.5106824705697564	0.20647983525898142	-2.4732801143957848	0.013387916181882188	0.5673173394226324
ENSG00000214753	HNRNPUL2	14.711254306301008	-0.5905458543950957	0.2382350919382918	-2.47883655422208	0.01318116921290644	0.564733522939743
ENSG00000162222	TTC9C	21.38513160282321	-0.7125411894788369	0.22161772222977794	-3.215181449884496	0.0013036209184378064	0.22423234932962222
ENSG00000185670	ZBTB3	9.623888878360404	-0.32097585218317326	0.23579144023063503	-1.3612701626030896	0.17342832854099383	0.9998320834609447
ENSG00000168002	POLR2G	15.955812284126214	-0.3586355333737016	0.20868980753518732	-1.7185100585865067	0.0857036213580445	0.9998320834609447
ENSG00000162227	TAF6L	9.409235516527772	-0.10323679917055342	0.2308225242816711	-0.44725617437826076	0.6546901062428595	0.9998320834609447
ENSG00000185475	TMEM179B	13.683094050854978	-0.47805396802112515	0.23534391483215597	-2.0312994638593764	0.04222462574075814	0.8492756447016782
ENSG00000168569	TMEM223	11.31407724575723	-0.1606260857677246	0.2264629635644676	-0.7092819207145936	0.4781495454104794	0.9998320834609447
ENSG00000162231	NXF1	9.77256925322996	-0.37901740213438984	0.23020654026291626	-1.6464232584422598	0.09967664783215131	0.9998320834609447
ENSG00000162236	STX5	7.310453626618857	-0.342486451915032	0.2427695883465665	-1.4107469318855308	0.15831924721379567	NA
ENSG00000133316	WDR74	10.936856482229409	-0.4076111421642047	0.22911262331513366	-1.7790863561609815	0.07522560521242544	0.9917014646077609
ENSG00000168003	SLC3A2	34.83501120654397	0.25605805073703836	0.21642956955511006	1.1831010488233569	0.23676910224121245	0.9998320834609447
ENSG00000197658	SLC22A24	8.740663176470916	-0.28118445515048235	0.23739678561205943	-1.1844492941449438	0.23623525693211136	NA
ENSG00000196600	SLC22A25	7.70856878693551	0.07252998184448772	0.23614564132139723	0.30714088745670937	0.7587361370894385	NA
ENSG00000184999	SLC22A10	7.830960661511653	-0.18976605793323015	0.24482771033343645	-0.7751004070363744	0.43828033110284575	NA
ENSG00000149742	SLC22A9	7.452089845800492	-0.2546348827731214	0.24234944973986206	-1.0506930510733428	0.2933995885582701	NA
ENSG00000133321	RARRES3	11.747593978168132	-0.0874148958686616	0.22535383029934059	-0.38790064385658407	0.6980895616353465	0.9998320834609447
ENSG00000133328	HRASLS2	13.770588510820339	-0.3568566247935972	0.22228291821468665	-1.6054163210550247	0.10840221497649406	0.9998320834609447
ENSG00000176485	PLA2G16	8.223399766178858	-0.30664096257095885	0.24022146230312605	-1.2764927814152618	0.20178137694358173	NA
ENSG00000184743	ATL3	13.064981993160558	-0.5395179507878431	0.2163930711860049	-2.4932311733959813	0.012658639978859475	0.564733522939743
ENSG00000133318	RTN3	13.63368060806168	-0.33803107921133263	0.2191833986464528	-1.5422293900852568	0.12301786052070593	0.9998320834609447
ENSG00000168005	C11orf84	13.31975726189598	-0.30360639511070003	0.2225321395271332	-1.3643260508609882	0.17246497041749925	0.9998320834609447
ENSG00000072518	MARK2	56.76459635007197	-0.5034018004978815	0.22451248282680655	-2.2421996058286693	0.02494847462565182	0.7106966260005835
ENSG00000167771	RCOR2	16.59131205226653	-0.6323995250613808	0.23340887654356	-2.7094064905597497	0.006740370227261826	0.49199662255165466
ENSG00000110583	NAA40	16.462043973999666	-0.4189717525002059	0.2090725562544691	-2.0039538426567165	0.04507500505614117	0.8576301092764411
ENSG00000176340	COX8A	13.552907990793903	-0.3314483836692495	0.22283566199240837	-1.4874117576411148	0.13690609343120194	0.9998320834609447
ENSG00000167770	OTUB1	16.049585047883667	-0.33480336983385045	0.21271412226723244	-1.5739592945936964	0.11549686029158458	0.9998320834609447
ENSG00000133315	MACROD1	18.866891777738022	-0.23239201948433955	0.20336111823832853	-1.1427554170507084	0.2531401539711353	0.9998320834609447
ENSG00000126500	FLRT1	12.55515819390868	-0.414779729366636	0.2245982086142646	-1.8467633020127865	0.06478145272138845	0.9639571027585738
ENSG00000168439	STIP1	9.463259484063801	-0.3838487860119671	0.23094321884384475	-1.662091608203969	0.09649440792719703	0.9998320834609447
ENSG00000149781	FERMT3	18.04946390393292	-0.22447629363265867	0.2077991701440752	-1.0802559677068035	0.2800282117215459	0.9998320834609447
ENSG00000149743	TRPT1	31.883055275728026	-0.4073161846948284	0.202477417057438	-2.011662291105198	0.04425554820587979	0.8522629052729959
ENSG00000149761	NUDT22	34.075338732325356	-0.39792036993577645	0.20192942667067929	-1.9705912926932287	0.048770643394566104	0.8843924045064404
ENSG00000110011	DNAJC4	12.557952162151278	-0.2834499099256315	0.21915153082025338	-1.293396896953986	0.19587382280455515	0.9998320834609447
ENSG00000173511	VEGFB	14.301310734691677	-0.40809494137623364	0.23541362259509413	-1.7335230513747597	0.08300274398937611	0.9998320834609447
ENSG00000173486	FKBP2	8.320153876164612	-0.32199483867789414	0.23768873413282524	-1.354691209293735	0.17551595980997337	NA
ENSG00000173457	PPP1R14B	14.238180975795563	-0.2595923857446946	0.21932907670973809	-1.183574880444335	0.23658138884518276	0.9998320834609447
ENSG00000149782	PLCB3	44.87329085413274	-0.3778296587026774	0.2170673739994586	-1.740610077604844	0.0817519499695764	0.9998320834609447
ENSG00000002330	BAD	26.4170801483538	-0.3928806228221374	0.19742111538740875	-1.9900638391753045	0.046583903563698126	0.8678035656668017
ENSG00000173264	GPR137	31.759050188888523	-0.6550229824005299	0.20586139749061422	-3.1818640618642173	0.0014633048302208314	0.22922891878262389
ENSG00000182450	KCNK4	13.790840951363716	-0.6592056810378889	0.22470663249051975	-2.9336280541950646	0.0033502542228695665	0.358400607194118
ENSG00000219435	C11orf20	24.303877279116843	-0.44517852408360115	0.21567416230941822	-2.064125434946274	0.039005824952851036	0.8244853242954036
ENSG00000173153	ESRRA	11.70763944769658	-0.22109811984596311	0.22947202803867825	-0.9635079348699368	0.33529268406422696	0.9998320834609447
ENSG00000173113	TRMT112	14.7225201998269	-0.10282143229106645	0.22458751409082328	-0.4578234578503123	0.6470792813029816	0.9998320834609447
ENSG00000126432	PRDX5	49.58984377338483	-0.5767350934509701	0.19454301503917923	-2.9645633554862956	0.003031128211637299	0.33709300312448465
ENSG00000168071	CCDC88B	13.6133592926582	-0.5321676949606711	0.22094456164113252	-2.4086028232957384	0.016013714649131393	0.5978720000224734
ENSG00000162302	RPS6KA4	38.39688349206903	-0.4995866976919322	0.19694928781063611	-2.5366260687993836	0.011192643491144648	0.5608008432798459
ENSG00000181908	AP003774.4	16.39807088151447	-0.3527889383025963	0.22168045965959554	-1.5914300197876086	0.1115128328355145	0.9998320834609447
ENSG00000168065	SLC22A11	19.010847763223843	-0.3798180753765658	0.20690768336195686	-1.835688598920349	0.06640372509808236	0.9661208683153647
ENSG00000068831	RASGRP2	20.034773979303814	-0.6540687381729203	0.2103804794232717	-3.1089801675799826	0.0018773431946130558	0.2600157575708383
ENSG00000068976	PYGM	21.89127584841835	-0.602724371184514	0.20776942764643572	-2.900929063587637	0.003720580926882598	0.3816883159229356
ENSG00000168066	SF1	20.808004341113417	-0.3009974968121199	0.24234707688723706	-1.2420100158755891	0.21423286663751007	0.9998320834609447
ENSG00000168067	MAP4K2	39.75854638431836	-0.4790676556449261	0.2034172287233176	-2.3550987232086444	0.018517785246801425	0.644630914702626
ENSG00000133895	MEN1	7.2982649341331	-0.26088659356359895	0.2436985411931108	-1.070529976446876	0.2843808234192613	NA
ENSG00000171219	CDC42BPG	28.926835737743726	-0.4626657115682491	0.20132650275816152	-2.298086467652075	0.021556868295059414	0.6910583012822319
ENSG00000110047	EHD1	36.286918269247565	-0.3780557327952621	0.2351697319950581	-1.607586697437775	0.10792572757274901	0.9998320834609447
ENSG00000110046	ATG2A	17.4053142750877	-0.4016077239385724	0.2367877147028356	-1.696066556673276	0.08987327626689284	0.9998320834609447
ENSG00000068971	PPP2R5B	17.224305889318252	-0.34629898255516617	0.20823571868355462	-1.663014322155842	0.09630956862624332	0.9998320834609447
ENSG00000149735	GPHA2	17.88548784975145	-0.41438777455784287	0.21134879613941215	-1.9606819727731024	0.04991613328617194	0.8852304443732162
ENSG00000168070	C11orf85	18.06242358014845	-0.5082542268994145	0.2142464938196197	-2.37228725585273	0.017678340571209757	0.6324441632032445
ENSG00000168062	BATF2	20.294433794771667	-0.16070056674651892	0.20565089354204172	-0.7814241114088157	0.43455309454593444	0.9998320834609447
ENSG00000213465	ARL2	27.755628702274944	-0.14573671708700392	0.21025254495852091	-0.6931507873816947	0.4882149283074961	0.9998320834609447
ENSG00000110025	SNX15	27.448707766102363	-0.1763284676670015	0.20987652050069458	-0.8401533780259995	0.40082239490021443	0.9998320834609447
ENSG00000168061	SAC3D1	11.138945545860587	-0.6098338025628355	0.22816411293220748	-2.6727858063464622	0.00752242646318399	0.5083291974043089
ENSG00000168060	NAALADL1	17.819313238460385	-0.16439616551852354	0.21245169134004563	-0.7738049270476014	0.4390461584169246	0.9998320834609447
ENSG00000146670	CDCA5	42.003355374800464	-0.41008614901750673	0.2102812199549089	-1.9501796171119916	0.05115471433415878	0.889964958523303
ENSG00000162300	ZFPL1	19.88703404742056	-0.6085031404594567	0.21713912198716048	-2.802365298757346	0.005072939602176643	0.4451364566710572
ENSG00000187066	AP003068.6	18.393803671576393	-0.32600081619227117	0.2162029351409051	-1.5078463943137863	0.13159384497223076	0.9998320834609447
ENSG00000149823	C11orf2	10.749664219740838	-0.009586173647236086	0.22940355925055003	-0.041787379753625606	0.9666681957237313	0.9998320834609447
ENSG00000149809	TM7SF2	13.365677808720385	-0.2520162170438531	0.22095943676191973	-1.1405542154571862	0.2540554792681737	0.9998320834609447
ENSG00000174276	ZNHIT2	14.98907576030768	-0.38769552426672976	0.21480647165799882	-1.8048596081592638	0.07109665384215824	0.9797141833985923
ENSG00000149806	FAU	29.485612001131383	-0.384975167617062	0.22238164477687458	-1.7311463273118821	0.0834256693684591	0.9998320834609447
ENSG00000149792	MRPL49	18.566235008762213	-0.5786422594732786	0.21596152429450557	-2.6793766221254636	0.007375937970543188	0.5078067901996324
ENSG00000162298	SYVN1	23.570813203828436	-0.5276872275903838	0.21208106706794672	-2.4881392520593217	0.012841344163121595	0.564733522939743
ENSG00000204710	SPDYC	13.287485535784501	-0.2550022666004544	0.22311932263625542	-1.1428963820232494	0.25308161489103503	0.9998320834609447
ENSG00000014216	CAPN1	17.750532612723138	-0.30564039567973106	0.21600477503597598	-1.41497055159464	0.15707713045584423	0.9998320834609447
ENSG00000014138	POLA2	13.981540540686682	-0.336197182159892	0.22240117389241196	-1.5116699983001423	0.13061783458423162	0.9998320834609447
ENSG00000149798	CDC42EP2	12.784021615339713	-0.5184603392706981	0.21803983191576767	-2.377823972415223	0.017415137224238923	0.6324441632032445
ENSG00000133884	DPF2	8.863846513828696	-0.4462026087482432	0.2352608315629586	-1.8966293954836848	0.057876868115341595	NA
ENSG00000173825	TIGD3	29.249394078081455	-0.4637661845204048	0.20158049041973533	-2.3006501450350707	0.02141141420541449	0.6910583012822319
ENSG00000162241	SLC25A45	11.065240225015586	-0.4023642735865258	0.22446755108164634	-1.7925275686737123	0.07304849714745275	0.9821175708810325
ENSG00000126391	FRMD8	17.548888947959135	-0.6139086898611591	0.22293370544699134	-2.753772421403245	0.005891271787401858	0.4721694496895179
ENSG00000173727	AP000769.1	13.14922143046397	-0.5189908124917425	0.21855502934037843	-2.374645937263993	0.017565790759236713	0.6324441632032445
ENSG00000142186	SCYL1	34.738440726517595	-0.4852116808768112	0.17992911663138633	-2.696682393382974	0.007003403214759179	0.4925726927713956
ENSG00000168056	LTBP3	18.655094015781636	-0.3331138057840035	0.23425261229534855	-1.4220281367193872	0.15501808295853198	0.9998320834609447
ENSG00000173465	SSSCA1	13.6788627301319	-0.6112727532907472	0.22554813149495173	-2.7101654500047534	0.006724965304148012	0.49199662255165466
ENSG00000176973	FAM89B	17.184179778235052	-0.5681871548535222	0.21141985060404858	-2.6874825293374873	0.00719928682833324	0.4995531981083045
ENSG00000173442	EHBP1L1	12.70015932294953	-0.28047189521396343	0.23937148816571244	-1.1717013474044073	0.2413169818848697	0.9998320834609447
ENSG00000173338	KCNK7	35.644776215847585	-0.5592662666442896	0.22679597355831824	-2.4659444251574425	0.013665253452912344	0.5686194301731629
ENSG00000173327	MAP3K11	14.599691185116399	-0.12110493313285468	0.21331442774193035	-0.5677296862421725	0.5702185307216043	0.9998320834609447
ENSG00000197136	PCNXL3	13.82139613823633	-0.512754988164397	0.21769644817152264	-2.3553668076403262	0.018504429457507892	0.644630914702626
ENSG00000213445	SIPA1	20.796665777311354	-0.4083183281061282	0.20273569927491325	-2.0140425665853807	0.04400506461183797	0.8522629052729959
ENSG00000173039	RELA	11.672738872471179	-0.5006420791244754	0.2253132550065081	-2.221982364552918	0.026284497438997894	0.7246811173914647
ENSG00000172977	KAT5	9.486021870012785	-0.2543858987249153	0.22790419963483385	-1.1161966261811433	0.2643379783475012	0.9998320834609447
ENSG00000172922	RNASEH2C	10.429751495863993	-0.4040606313246725	0.2297277038570608	-1.7588676704664392	0.07859998752433013	0.9998320834609447
ENSG00000172818	OVOL1	13.27157106043576	-0.29197250934139785	0.217722384660947	-1.34103119344425	0.1799103250921235	0.9998320834609447
ENSG00000172803	SNX32	27.2443768347037	-0.40485908337024845	0.21472557125942252	-1.885472144727069	0.05936612175277093	0.9474753331677047
ENSG00000172757	CFL1	14.563779809058623	-0.3165731357913364	0.22575564301821446	-1.40228227103849	0.1608309724329348	0.9998320834609447
ENSG00000172732	MUS81	38.18515326574387	-0.5071528632253244	0.21197797913992894	-2.392478998446095	0.01673498581648609	0.6179393512737489
ENSG00000172638	EFEMP2	9.741222616939998	-0.41089132260956307	0.2316451574388688	-1.7737962975461612	0.07609685077791148	0.9959054939149706
ENSG00000172543	CTSW	21.17006415804207	-0.2526561356160447	0.19930286345578163	-1.2676994762400908	0.20490529191900633	0.9998320834609447
ENSG00000172500	FIBP	23.118019531745844	-0.341831870068063	0.21172328285960218	-1.6145218676527813	0.10641427751691483	0.9998320834609447
ENSG00000175602	CCDC85B	14.891042847764753	-0.47993939562934407	0.23528585735964563	-2.0398140415882873	0.04136885073602583	0.8425586508641695
ENSG00000175592	FOSL1	14.604142389268874	-0.3131355585611981	0.22346574873853378	-1.4012686970099502	0.16113373819393895	0.9998320834609447
ENSG00000175573	C11orf68	28.655855833654854	-0.39729153482299984	0.2289123714570473	-1.7355616574770705	0.08264137051607212	0.9998320834609447
ENSG00000175550	DRAP1	26.853961493046445	-0.5758122321095541	0.23019747297272267	-2.501383810489463	0.012370902791875988	0.564733522939743
ENSG00000175467	SART1	9.245711291638392	-0.4943060318452384	0.23646443737567893	-2.0904032645717376	0.036581589892815444	0.811735620833347
ENSG00000175376	EIF1AD	26.839809726549195	-0.3177090536581006	0.23189581319162844	-1.3700508400104658	0.17067103200990205	0.9998320834609447
ENSG00000175334	BANF1	22.33927158219251	-0.3650811892014619	0.20612986804367395	-1.7711222185622801	0.07654037999129196	0.9996760647451163
ENSG00000175315	CST6	15.080411215413228	-0.5238697585503965	0.21512355269586583	-2.435204104736153	0.01488339180745633	0.5809843735749405
ENSG00000175294	CATSPER1	45.31948473151432	-0.626265164391011	0.18291478616439744	-3.423808307263611	6.175016237583976e-4	0.16800919179047558
ENSG00000175229	GAL3ST3	10.460509475881437	-0.6117879044112517	0.22879741657895294	-2.6739283754112546	0.00749684611300656	0.5083291974043089
ENSG00000087365	SF3B2	23.404747372823874	-0.1521461237447045	0.2273545499950848	-0.6692020183805151	0.5033666189024528	0.9998320834609447
ENSG00000175115	PACS1	18.170955410538273	-0.26930813378910506	0.22084285300185819	-1.2194559621399161	0.22267118065143024	0.9998320834609447
ENSG00000174996	KLC2	10.639311680272764	-0.41906346684875556	0.22862413580323468	-1.8329799930197328	0.06680554644100775	0.9661208683153647
ENSG00000174903	RAB1B	19.854013438825696	-0.3475407070050238	0.21196326865005818	-1.639627041130404	0.10108273709217062	0.9998320834609447
ENSG00000174871	CNIH2	42.08660961068575	-0.5339168398861689	0.2325610315642346	-2.2958138613979195	0.021686526542080378	0.6910583012822319
ENSG00000174851	YIF1A	17.59273876989265	-0.3510359332253003	0.20890672193282056	-1.6803477168062841	0.09288968212529221	0.9998320834609447
ENSG00000179292	TMEM151A	11.674409747678705	-0.36135435480141714	0.22581981650512145	-1.600188860277556	0.10955669264963404	0.9998320834609447
ENSG00000174791	RIN1	23.09787825128216	-0.4111756167384343	0.2036238566940792	-2.0192899958484585	0.04345708707623772	0.8522629052729959
ENSG00000174744	BRMS1	8.978988726793581	-0.24508229744634347	0.23095890837002597	-1.0611510903649146	0.28862124259227007	NA
ENSG00000174684	B3GNT1	15.525340021850319	-0.35087770900653864	0.21914596126618982	-1.6011141933861073	0.10935162911873551	0.9998320834609447
ENSG00000174669	SLC29A2	14.66131278929961	-0.6096626281939499	0.22511263696804804	-2.7082559042675336	0.006763784661492822	0.49199662255165466
ENSG00000174547	MRPL11	14.822483372161816	-0.18198954694778158	0.21560943579990408	-0.8440704196113041	0.3986300561256182	0.9998320834609447
