ensembl	gene	baseMean	log2FoldChange	lfcSE	stat	p.value	padj
ENSG00000187812	AC019294.2	21.31365774664706	-0.19093139582746602	0.20753577642894744	-0.9199926832510916	0.35757658277413124	0.9992274813082721
ENSG00000140367	UBE2Q2	9.69997058708529	0.3597916954993361	0.2360685068681502	1.5240986621747399	0.12748406685556943	NA
ENSG00000167196	FBXO22	7.8299780504634535	-0.0535715653635594	0.23829016372423223	-0.2248165200203419	0.822122013912633	NA
ENSG00000169752	NRG4	2.186698191685091	-0.07925137243845953	0.2343843940634359	-0.33812563654306366	0.7352685119632701	NA
ENSG00000169758	C15orf27	14.433453565662358	0.01638723293627051	0.22570047568243573	0.07260610721675047	0.9421195666938987	0.9992274813082721
ENSG00000140374	ETFA	5.4837988136672635	-0.15232991537847448	0.24415097398746372	-0.6239168858949384	0.5326821701711144	NA
ENSG00000159556	ISL2	8.168794623658636	0.23424890063893014	0.23409756360707853	1.0006464699141664	0.31699775540110153	NA
ENSG00000140386	SCAPER	6.269276087037893	0.12280880122714917	0.24187227115471233	0.5077423742740447	0.6116340272639624	NA
ENSG00000117906	RCN2	9.001076600536871	-0.0029664504543211543	0.2354511020836961	-0.012599008575745236	0.9899477115183909	NA
ENSG00000140368	PSTPIP1	10.473062929680065	-0.018969556050565512	0.22929342399945948	-0.08273048445824696	0.9340658448602621	NA
ENSG00000140391	TSPAN3	8.742939415461949	0.010699192285842192	0.23377963139745642	0.04576614404722088	0.9634966436581485	NA
ENSG00000173517	AC087465.1	2.9162414847274576	-0.04299166836786373	0.2385764448957703	-0.18020080895515903	0.8569949233743747	NA
ENSG00000140382	HMG20A	9.677312793186923	0.03543996970453024	0.2376711371414665	0.1491134772643246	0.8814640914656896	NA
ENSG00000167202	TBC1D2B	38.95857042990168	0.04956428887559279	0.20457537537396603	0.24227886071326388	0.8085640926062954	0.9992274813082721
ENSG00000183476	SH2D7	18.463527903304243	0.10141436831734162	0.23930650108492316	0.4237844264889089	0.671723036781557	0.9992274813082721
ENSG00000136425	CIB2	25.52007554663777	0.1809395358939445	0.22714964679669655	0.7965653411554232	0.4257035130252039	0.9992274813082721
ENSG00000166411	IDH3A	7.9589550592997504	0.054281296708850194	0.2367394023836154	0.22928712399506745	0.8186457604958053	NA
ENSG00000103740	ACSBG1	5.832096908467308	-0.10113289825758598	0.24306651983961705	-0.41607086950649	0.6773581453743323	NA
ENSG00000140403	DNAJA4	7.4309023301980925	-0.07991440962295131	0.24061317314519742	-0.3321281564859591	0.7397924899351824	NA
ENSG00000140395	WDR61	8.323396162152104	0.20905079653701555	0.23804934609049838	0.8781826120099546	0.37984462656924467	NA
ENSG00000136381	IREB2	17.008255335569693	0.04285786765678412	0.22309648036960694	0.19210463377002146	0.8476602452917538	0.9992274813082721
ENSG00000188266	AGPHD1	14.35823190479201	-0.21767703837097166	0.2154376606649862	-1.0103945507905778	0.31230629755633244	0.9992274813082721
ENSG00000041357	PSMA4	12.367194035779864	-0.06427629378317494	0.21939271149793654	-0.29297369700350995	0.7695422567390195	NA
ENSG00000169684	CHRNA5	7.678365223293175	0.0068393832655234575	0.2431260718687319	0.028131015373851646	0.9775576571655864	NA
ENSG00000080644	CHRNA3	14.698204619045644	-0.07869639629063979	0.2122731901431376	-0.3707316794813992	0.7108373923135431	0.9992274813082721
ENSG00000117971	CHRNB4	12.043846721869144	0.1464759381900675	0.22653537514600697	0.6465918980453299	0.5178961029990368	NA
ENSG00000136378	ADAMTS7	15.177032881480976	0.06317327618525843	0.2268117552087025	0.2785273458473485	0.7806075762508156	0.9992274813082721
ENSG00000185787	MORF4L1	7.419636411306487	-0.065062627171146	0.23870805897809647	-0.2725615023207744	0.7851903084503592	NA
ENSG00000103811	CTSH	10.454073085883952	-0.17564370653379593	0.2307904216118803	-0.7610528431252469	0.4466255051919558	NA
ENSG00000058335	RASGRF1	7.148884130061486	0.44336377057743936	0.2436735261774465	1.8194991369500502	0.06883531436864287	NA
ENSG00000177699	AC011944.1	9.076676081972932	-0.1430040721984647	0.23044402412140033	-0.6205588222289012	0.5348899400553545	NA
ENSG00000235711	ANKRD34C	9.786117118801341	0.18117555404902244	0.23694108279423567	0.7646439018190817	0.444483619377177	NA
ENSG00000166557	TMED3	7.101111575561091	-0.13256311917736982	0.23955627900909934	-0.553369420019813	0.5800104742309834	NA
ENSG00000169330	KIAA1024	9.599468974905895	0.09468614184659314	0.23863997384386507	0.3967740203849646	0.6915341102713717	NA
ENSG00000136371	MTHFS	15.72798599647141	0.2898116311545889	0.23865117573550831	1.2143733642267096	0.22460518190910977	0.9992274813082721
ENSG00000180953	ST20	15.72798599647141	0.2898116311545889	0.23865117573550831	1.2143733642267096	0.22460518190910977	0.9992274813082721
ENSG00000140379	BCL2A1	8.869700236656207	0.15111861879862107	0.23070842427522462	0.6550199424809189	0.5124549143610395	NA
ENSG00000086666	ZFAND6	9.069486773417806	0.1357115013675057	0.2294106603413809	0.5915658024154432	0.5541413794056682	NA
ENSG00000103876	FAH	3.5339268148394836	-0.04929626884938107	0.24422173556122362	-0.20185045666020604	0.840033634600355	NA
ENSG00000172379	ARNT2	11.817530057563186	-0.16853786122922343	0.22008199649674096	-0.7657957666324569	0.44379783352375607	NA
ENSG00000136379	FAM108C1	15.037838923928717	0.19509224556484442	0.23886182692830085	0.816757738453559	0.41406688798322533	0.9992274813082721
ENSG00000103888	KIAA1199	10.704163571527426	-0.04739861041270627	0.23493467687050335	-0.20175229576190884	0.8401103770266165	NA
ENSG00000117899	MESDC2	18.351157455580015	-0.0726236441806299	0.22016556392612205	-0.3298592335947652	0.7415063278750833	0.9992274813082721
ENSG00000140406	MESDC1	10.416816719451893	-0.15448743708280196	0.23353924654127817	-0.6615052474937921	0.5082883504977347	NA
ENSG00000156206	C15orf26	18.12967611386633	-0.026545148009514925	0.22233754169600425	-0.1193912094513006	0.9049654253241154	0.9992274813082721
ENSG00000172349	IL16	8.933907620852283	0.07738066839267843	0.23569087736596436	0.32831422776082725	0.7426740876684206	NA
ENSG00000172345	STARD5	22.05951534971841	0.11695053062444007	0.2003211441842392	0.5838152088272739	0.5593446447331627	0.9992274813082721
ENSG00000188869	TMC3	5.39695163675542	0.09516158519290008	0.2431737137030558	0.39133170992775873	0.6955520628404055	NA
ENSG00000183496	MEX3B	9.911890323900634	-0.10052481293718339	0.2397974915132082	-0.41920710805953704	0.6750647777506854	NA
ENSG00000140598	EFTUD1	12.435589803477889	0.08279963223510438	0.2440826845484879	0.3392278005638533	0.7344381277838019	NA
ENSG00000188659	FAM154B	23.485663066522523	0.0020648225319553426	0.2179402939800719	0.009474257808168997	0.9924407490583259	0.9992274813082721
ENSG00000184779	RPS17	0.4762328909546246	-0.18924914109233537	0.15024847736060873	-1.259574435740349	0.20782292244570172	NA
ENSG00000214575	CPEB1	19.658981586779518	0.09006187055355429	0.23575065598077094	0.3820217177291766	0.7024452557420783	0.9992274813082721
ENSG00000103723	AP3B2	16.40003132445118	-0.05986668525654437	0.21512592028513125	-0.27828671308969244	0.7807922748591114	0.9992274813082721
ENSG00000186628	FSD2	4.106892830986072	0.3392996850064277	0.24463827503596167	1.3869443976276847	0.16545871827085198	NA
ENSG00000156232	WHAMM	15.256519585979762	-0.03722215940863851	0.21795101537339223	-0.17078222528520803	0.8643950059013454	0.9992274813082721
ENSG00000103942	HOMER2	8.270955993832992	-0.1299790335383091	0.23543897710892334	-0.5520710085236893	0.5808997039921862	NA
ENSG00000169612	FAM103A1	16.11600699657117	0.272446449449569	0.22195285188459798	1.2274969532323226	0.21963586625152076	0.9992274813082721
ENSG00000169609	C15orf40	17.630248753909335	-0.3161026501604883	0.21321720372568123	-1.482538203470562	0.13819714618484508	0.9992274813082721
ENSG00000064726	BTBD1	11.037546942069529	-0.18978656673200758	0.2276033310477123	-0.8338479312160101	0.4043666816339541	NA
ENSG00000136404	TM6SF1	11.536903144438728	-0.013922069257997351	0.22053894863894974	-0.0631274853893928	0.9496649877671195	NA
ENSG00000166503	AC024270.1	22.081185808279987	0.043891582966950775	0.20789851818513247	0.21112022995693294	0.832793454767772	0.9992274813082721
ENSG00000169594	BNC1	10.185582427508146	0.17937375356990856	0.2285949917093878	0.7846792802790095	0.4326416339648823	NA
ENSG00000140600	SH3GL3	11.974676134587726	-0.1395925923318223	0.2223591240014687	-0.6277799166491602	0.53014812425106	NA
ENSG00000156218	ADAMTSL3	8.399576072633723	-0.17860474739833462	0.24004031859968178	-0.7440614495108882	0.45683930021011643	NA
ENSG00000176371	ZSCAN2	9.75601126525606	-0.22400293313347427	0.23395607617907066	-0.9574572150116836	0.338336531717633	NA
ENSG00000177082	WDR73	8.55780433709808	-0.053905584772255835	0.23773109461246847	-0.22675024846929975	0.8206179519708929	NA
ENSG00000197696	NMB	17.453775021357004	-0.1139488361038627	0.21830868681474958	-0.5219619877085165	0.6016967972528462	0.9992274813082721
ENSG00000140612	SEC11A	12.27976650236535	0.04418756413458502	0.21626421631216525	0.2043221245201414	0.8381017817812633	NA
ENSG00000166716	ZNF592	8.6149892495753	-0.12358185135026352	0.2358549652801054	-0.5239739227176989	0.6002966775516112	NA
ENSG00000136383	ALPK3	9.518999891530786	-0.323385682276703	0.2316425396698111	-1.3960548124608925	0.16269798987596906	NA
ENSG00000156222	SLC28A1	7.441710650264861	0.12269987816316563	0.23868747138558524	0.5140608237662855	0.6072094663692051	NA
ENSG00000073417	PDE8A	7.988908793757974	0.1499394265032231	0.23798037477608183	0.6300495435571216	0.5286621700745671	NA
ENSG00000170776	AKAP13	8.89706523565813	0.02689304014720577	0.2362452333841532	0.11383527092576545	0.9093683781607788	NA
ENSG00000183655	KLHL25	8.745091983861725	-0.2966719327206893	0.2377927145245881	-1.247607326043679	0.21217489427852712	NA
ENSG00000166748	AGBL1	5.406990057877176	-0.019324723176677217	0.24254552052046907	-0.07967462410853451	0.9364960423039335	NA
ENSG00000140538	NTRK3	10.25050244100128	0.22518027279128863	0.23959257879209578	0.9398466093003937	0.34729624697214656	NA
ENSG00000173867	MRPL46	9.931867363374831	-0.11179709781022858	0.2384077046931864	-0.46893240281015003	0.6391179543205502	NA
ENSG00000181991	MRPS11	17.726075039523714	0.41140125241844494	0.20149392761009405	2.0417550905779027	0.04117583105772336	0.6732872074432665
ENSG00000140543	DET1	3.8115186767664033	-0.2847380594653301	0.2431930103656571	-1.1708315918998133	0.2416664765266868	NA
ENSG00000181026	AEN	6.360858329871689	0.06768005581071491	0.24243026359177244	0.27917329630380283	0.7801118357090473	NA
ENSG00000172183	ISG20	8.759536328328002	0.12295368294016865	0.24464414568812162	0.5025817502983008	0.6152583627742241	NA
ENSG00000157766	ACAN	13.209721598995861	-0.03549026216616636	0.2141562700777456	-0.16572133121893773	0.8683762582909792	NA
ENSG00000140511	HAPLN3	13.17136096968891	0.39247320871420727	0.22366481407701566	1.75473826910953	0.07930408690922916	NA
ENSG00000140545	MFGE8	9.325997876504452	0.38689938095980325	0.23995508957517475	1.6123824739236998	0.1068787362733988	NA
ENSG00000140526	ABHD2	19.985305585919978	-0.025062557882948026	0.20632056331786416	-0.12147387288942128	0.9033157078516678	0.9992274813082721
ENSG00000140522	RLBP1	8.680281740105665	-0.2105885836307449	0.23972462897226773	-0.8784603590109492	0.37969394105744964	NA
ENSG00000140525	FANCI	13.039319067938465	0.08093152673059234	0.2233883416807386	0.36229073604144385	0.7171347802178596	NA
ENSG00000140521	POLG	9.661996567323534	0.03888744989188808	0.23083942390370898	0.16846104202767967	0.8662205895811889	NA
ENSG00000140519	RHCG	13.598329740404003	0.11487570719873892	0.2137493796422615	0.5374317688827867	0.5909694038438129	0.9992274813082721
ENSG00000140534	C15orf42	15.769921188168498	0.06442545322871486	0.2201598707161888	0.29263031913643617	0.7698047364083772	0.9992274813082721
ENSG00000166813	KIF7	8.204841248493326	0.20192659037418112	0.2333484464492357	0.8653436242958219	0.38685021367281097	NA
ENSG00000166819	PLIN1	10.683763552851936	0.08517855502892142	0.22593407565032358	0.3770062341581073	0.7061689719971653	NA
ENSG00000166821	PEX11A	23.074661372826323	0.12791852798201708	0.2136166300103095	0.5988228911571328	0.5492909956642216	0.9992274813082721
ENSG00000140527	WDR93	13.410355447647868	0.07072165608252658	0.22180392927615714	0.31884762507734715	0.7498420619952044	NA
ENSG00000166823	MESP1	15.96945789026287	-0.09231843623876679	0.22053074918085924	-0.4186193380364187	0.6754943544250338	0.9992274813082721
ENSG00000188095	MESP2	17.501467552169984	-0.2371689815468908	0.20727765611244373	-1.1442091057717851	0.2525369276907716	0.9992274813082721
ENSG00000166825	ANPEP	8.870045495983506	0.04313217478487782	0.23158810469565136	0.18624520823969476	0.8522524730608082	NA
ENSG00000157823	AP3S2	13.138479193229683	-0.16491213757109122	0.22334289228848622	-0.7383809526299072	0.46028298588529043	NA
ENSG00000242498	C15orf38	10.215443524362657	0.03087412162989504	0.2346070899290662	0.13159926939646144	0.8953012634372057	NA
ENSG00000140548	ZNF710	7.272020542784599	0.3923602787391152	0.24195727431425634	1.6216097649931123	0.10488693047448566	NA
ENSG00000182054	IDH2	13.713858576945313	-0.11588488005672151	0.22103396306075826	-0.524285401446957	0.6000800490864369	0.9992274813082721
ENSG00000185033	SEMA4B	10.408814802103088	0.25422855764437746	0.23243958800862632	1.093740355601312	0.2740688696450193	NA
ENSG00000185043	CIB1	17.835078017567927	0.10455358348641725	0.21542945042171122	0.48532632507649115	0.6274448845935179	0.9992274813082721
ENSG00000183208	C15orf58	23.178677189778913	-0.10701275808081594	0.20027107000140548	-0.5343395732597072	0.5931066176763413	0.9992274813082721
ENSG00000213471	TTLL13	9.715161162346627	-0.04836689309241733	0.22903481684763743	-0.21117703307350344	0.8327491315799008	NA
ENSG00000182768	NGRN	8.101480839433496	-0.019680162027915556	0.2364748526614048	-0.08322306497466979	0.9336741731570407	NA
ENSG00000228998	AC091167.2	11.042741506273263	0.047718003069007746	0.23494095819199767	0.2031063610033113	0.8390518999920821	NA
ENSG00000238244	GABARAPL3	7.744612044492708	-0.28384672580196924	0.23705362335118602	-1.1973945885714685	0.23115279188079943	NA
ENSG00000196391	ZNF774	8.206088148467996	0.12941242703137304	0.23476614266460932	0.5512397382456197	0.5814693424005144	NA
ENSG00000140575	IQGAP1	5.851914516305644	-0.16381656443538542	0.24461401762040305	-0.6696941002359041	0.5030528134031135	NA
ENSG00000140577	CRTC3	7.576406748564191	-0.17587336938281728	0.2391019964811588	-0.7355579291312028	0.46199977369195	NA
ENSG00000197299	BLM	6.905579458957022	0.07550983485575995	0.23979263222608194	0.31489639258210217	0.7528403206793438	NA
ENSG00000140564	FURIN	9.512087379401159	-0.3006951632886484	0.23251417048541115	-1.29323370984615	0.1959302399920223	NA
ENSG00000182511	FES	13.550128090265344	-0.14897877701845186	0.21714583089583414	-0.6860770773440161	0.4926645049991922	0.9992274813082721
ENSG00000196547	MAN2A2	7.112906087424301	0.07638557130158566	0.23970494132352976	0.3186649840417268	0.7499805700564325	NA
ENSG00000140553	UNC45A	11.357033146185644	0.06870454063104998	0.2245063861926166	0.30602488328374106	0.7595856999620527	NA
ENSG00000184508	HDDC3	11.750973019119067	0.17081882685498095	0.22484039774509268	0.7597336980725441	0.4474137815780848	NA
ENSG00000166965	RCCD1	7.0114579774647	-0.07082430788700102	0.24330649123430484	-0.29109090977271546	0.7709817920022484	NA
ENSG00000198901	PRC1	8.366004323068386	-0.029652092444568037	0.23451532138995065	-0.12643989428418928	0.8993837244677355	NA
ENSG00000184056	VPS33B	9.062957435096372	0.2644639077356937	0.23042261677146894	1.1477341566604402	0.2510783260558926	NA
ENSG00000185518	SV2B	5.952853757742324	0.10529428230919878	0.24464061392054273	0.43040393261683646	0.666901835142625	NA
ENSG00000176463	SLCO3A1	13.150804288887452	0.004538431110963137	0.23791170169094197	0.019076115544996452	0.9847803849971978	NA
ENSG00000140557	ST8SIA2	8.989558504377246	0.21374644166992	0.23655471648672102	0.903581399028747	0.36621740817816995	NA
ENSG00000185442	FAM174B	13.077952499152914	-0.12297966303660815	0.22415914181241414	-0.5486265786095966	0.5832617420120241	NA
ENSG00000173575	CHD2	3.320347248231282	-0.08683359325869264	0.24214862143307805	-0.3585962734158724	0.7198971350152774	NA
ENSG00000182175	RGMA	13.449638659344535	0.06966174771970991	0.24189007614338243	0.287989275254175	0.7733549481665947	NA
ENSG00000140563	MCTP2	6.2156136848930235	0.14236565694711278	0.23969492498656075	0.5939452283150967	0.5525487471027106	NA
ENSG00000205148	AC016251.1	4.323955107082844	0.10514659970837778	0.24464214396655387	0.42979757291022125	0.6673428985699996	NA
ENSG00000185551	NR2F2	8.97475437518579	-0.14705106789203395	0.23122747181982414	-0.6359584643412022	0.5248034947389754	NA
ENSG00000140450	ARRDC4	12.073860598429457	0.0573579466456639	0.22292265050614896	0.25729976974269725	0.796947370190574	NA
ENSG00000185087	FAM169B	8.425121447146768	0.06604102832080515	0.23718077551683547	0.2784417420716185	0.7806732803435368	NA
ENSG00000140443	IGF1R	7.4199888699145475	0.15891976099963942	0.24311049296627713	0.653693549219547	0.5133092600791361	NA
ENSG00000183571	PGPEP1L	8.795508006022477	0.013994518178125123	0.22941918231951744	0.060999773587522566	0.9513593893723753	NA
ENSG00000182253	SYNM	12.832894273923555	0.10030895322045562	0.23357540307358948	0.42944998446113186	0.6675957847509955	NA
ENSG00000103852	TTC23	10.47915839647991	0.12937315677151875	0.23977498494219257	0.5395606918824721	0.5895000310540675	NA
ENSG00000168904	LRRC28	15.027854415870026	-0.07072336893649492	0.2220152088166741	-0.3185519105355243	0.7500663247723051	0.9992274813082721
ENSG00000068305	MEF2A	7.526994611289704	-0.25806321374658125	0.23732570538110553	-1.0873799504026533	0.27686892819766484	NA
ENSG00000214397	AC022692.1	20.884708644421515	0.061315658730097845	0.2171637071291545	0.2823476332241436	0.7776769646356582	0.9992274813082721
ENSG00000183060	LYSMD4	22.54602023450035	0.004462350819514724	0.21116791506402444	0.021131765297591608	0.983140545505008	0.9992274813082721
ENSG00000140470	ADAMTS17	11.940527839227258	0.021166100315149542	0.22672622909307044	0.0933553228482485	0.9256212826560236	NA
ENSG00000189419	AC015723.1	11.645199872683726	0.3944955520951718	0.2239985252046613	1.7611524528330356	0.07821260313681733	NA
ENSG00000154227	LASS3	10.156521429744956	0.12464894031686098	0.24054894363192786	0.5181853573532652	0.604328950070063	NA
ENSG00000140471	LINS	9.713712072056824	-0.034015168837756904	0.24227392816685192	-0.14039962572584763	0.8883442535516761	NA
ENSG00000183475	ASB7	25.29197894376639	-0.1201831499091687	0.2099508891756434	-0.5724345840165713	0.5670275916599737	0.9992274813082721
ENSG00000184254	ALDH1A3	11.39692673039613	-0.04879057713323791	0.23139315864129545	-0.210855746210167	0.8329998371101643	NA
ENSG00000154237	LRRK1	21.057781023798363	-0.273099510640319	0.2315344042679365	-1.1795202164611462	0.23819109143216907	0.9992274813082721
ENSG00000131873	CHSY1	8.610495826456239	-0.06590482309923894	0.2370334270174203	-0.27804020693838843	0.7809814944387126	NA
ENSG00000131871	AC023024.1	8.939797777081345	0.2066728610073606	0.23292339352321131	0.8872997163626041	0.37491755825007383	NA
ENSG00000131876	SNRPA1	19.05994454854996	0.18381977710021832	0.21984556721717619	0.8361313781625194	0.4030809976759078	0.9992274813082721
ENSG00000140479	PCSK6	12.079747342274063	-0.09752867092162643	0.2226257063197618	-0.43808360019998777	0.6613256822558558	NA
ENSG00000184277	TM2D3	11.083250793229366	0.0716541013966556	0.23128385078748348	0.3098102230340993	0.7567052770082279	NA
ENSG00000185418	TARSL2	7.324855626474893	0.07080469266988612	0.2400975466860667	0.29489969242569963	0.7680705069104831	NA
ENSG00000223778	AC107977.1	0.28297326077524054	-0.20764442314222453	0.12769387537400154	-1.6261110608011269	0.1039260314782654	NA
ENSG00000185596	WASH1	0.1851839575277897	0.11393948602813567	0.09284520939612141	1.2271983311709291	0.2197480565246377	NA
ENSG00000234769	WASH4P	0.7443623648848197	-0.02623605238568212	0.18305396979635227	-0.14332413776587175	0.8860341934453282	NA
ENSG00000161980	POLR3K	51.460078965648144	-0.1999723934794505	0.1953389936896875	-1.0237197893889203	0.30596764551410593	0.9992274813082721
ENSG00000161981	SNRNP25	18.59709691652484	0.41307487148476046	0.22349957082312816	1.8482132648552483	0.0645714972243832	0.7873834936876267
ENSG00000007384	RHBDF1	14.369624386407144	-0.0713558947014106	0.2350263785061946	-0.30360802542651555	0.7614265366345179	0.9992274813082721
ENSG00000103152	MPG	18.02125390172509	0.01874826395537263	0.2239234149997853	0.08372623271840779	0.9332740996773589	0.9992274813082721
ENSG00000103148	NPRL3	12.963151367795442	-0.013799116576436855	0.24113771853781346	-0.05722504409559211	0.9543659285418195	NA
ENSG00000188536	HBA2	2.871412093947428	0.6133135339404896	0.24171548300555448	2.537336567415485	0.011169950896203056	NA
ENSG00000206172	HBA1	3.3346387937447006	0.31153605247525445	0.2437551615534443	1.2780695616447446	0.20122490022490616	NA
ENSG00000086506	HBQ1	13.890095832004691	-0.11023754006328197	0.2193364336479753	-0.5025956619692652	0.6152485798438427	0.9992274813082721
ENSG00000007392	LUC7L	10.20984655810871	-0.28225466470342675	0.2312454534627921	-1.2205847097825953	0.22224329847049384	NA
ENSG00000167930	ITFG3	18.940796037510825	-0.02620032821107092	0.22073167989043524	-0.11869763426833882	0.9055149108786903	0.9992274813082721
ENSG00000076344	RGS11	16.419650370221035	0.05131864263794494	0.2319044005867058	0.22129223295509487	0.8248648972855045	0.9992274813082721
ENSG00000242173	ARHGDIG	16.509803633139736	-0.3046596702293131	0.2075585568495463	-1.4678251518686019	0.1421517235266989	0.9992274813082721
ENSG00000185615	PDIA2	8.954643936520894	0.072359787031156	0.23239955420077138	0.31135940548596724	0.7555274108806487	NA
ENSG00000103126	AXIN1	17.726899052416766	-0.17198717173827588	0.2422967085036446	-0.7098205039615256	0.4778154524580517	0.9992274813082721
ENSG00000086504	MRPL28	5.123589396403399	-0.21886692619151144	0.24297660268861035	-0.900773670261589	0.3677086695540663	NA
ENSG00000129925	TMEM8A	15.364734688217164	0.04263501311878399	0.234359851944519	0.1819211471804358	0.8556446083679955	0.9992274813082721
ENSG00000103202	NME4	7.3860007958890614	0.4152507207277306	0.2353396799172427	1.7644738909892022	0.07765222734008753	NA
ENSG00000242612	DECR2	10.16011034675065	-0.013499743513578988	0.2362870518737445	-0.057132811157135775	0.9544393995769691	NA
ENSG00000090565	RAB11FIP3	17.121516578588597	0.07541399394686536	0.2254099494112671	0.33456373218588636	0.7379542072288933	0.9992274813082721
ENSG00000103326	SOLH	11.72450507073544	-0.2989445992741503	0.22705914054410725	-1.3165935472044077	0.18797490292577523	NA
ENSG00000161992	C16orf11	10.363255071367389	-0.20200831428269292	0.23219056772771174	-0.8700108547027054	0.38429447226127583	NA
ENSG00000007541	PIGQ	11.441606625112556	0.19366130943826299	0.22391267415354377	0.8648965949353251	0.38709554668452817	NA
ENSG00000197562	RAB40C	6.107665104580107	-0.053236209381864796	0.2407154609809649	-0.22115824702292206	0.8249692183345221	NA
ENSG00000127578	WFIKKN1	20.73219774822454	-0.15144769305302963	0.23055897997578834	-0.6568718037741735	0.5112633496704604	0.9992274813082721
ENSG00000130731	Z84479.1	28.858851618802987	0.09445493150704844	0.2085632141734577	0.4528839463918706	0.6506323113569858	0.9992274813082721
ENSG00000172366	FAM195A	23.08841629621899	-0.17022693724552448	0.212725802335607	-0.8002176293450564	0.4235847173777802	0.9992274813082721
ENSG00000161996	WDR90	24.89976984581617	0.1025123845647343	0.22283209866564999	0.46004316783171234	0.645485235776968	0.9992274813082721
ENSG00000140983	RHOT2	11.205968570400072	-0.47613705004810697	0.23040838139455305	-2.066491883525566	0.03878205800455102	NA
ENSG00000103269	RHBDL1	9.017482659638473	0.005681319014941224	0.23431514514852703	0.024246486548447244	0.9806559981121953	NA
ENSG00000103266	STUB1	9.485298463780328	0.16775094656928669	0.23559206940571012	0.7120398704100896	0.4764400870433609	NA
ENSG00000161999	JMJD8	17.235615751359077	0.06653584945997135	0.2119358092646506	0.31394340432996876	0.7535640237995407	0.9992274813082721
ENSG00000127580	WDR24	22.895120544917415	0.3905544267771106	0.19133026177979187	2.0412579962212782	0.04122518975845898	0.6732872074432665
ENSG00000127585	FBXL16	8.695426459955788	-0.02261896242685706	0.2373642861603233	-0.09529218903461957	0.9240827466696262	NA
ENSG00000103260	METRN	16.84946037588124	-0.002821480138131893	0.21439195589376914	-0.013160382470366248	0.9894998371106277	0.9992274813082721
ENSG00000103254	FAM173A	20.695908748544642	-0.15406173680468047	0.1993879861691129	-0.7726731171957947	0.4397158602596264	0.9992274813082721
ENSG00000162004	CCDC78	30.661685743869374	0.13954002749830638	0.22581528846012666	0.6179387961278169	0.5366156839609605	0.9992274813082721
ENSG00000103253	HAGHL	19.300225775865805	-0.03561526628385817	0.2246540641115816	-0.15853381698079905	0.8740361754922638	0.9992274813082721
ENSG00000103245	NARFL	11.23835686952476	0.28042750321002646	0.23331588121915864	1.2019220541040447	0.22939372888889795	NA
ENSG00000102854	MSLN	8.29250935021251	-0.20788513710311518	0.23978971984825784	-0.8669476624547028	0.3859706868506431	NA
ENSG00000162006	MSLNL	15.787598897151339	0.05391170370309941	0.21011461403556497	0.25658236077750435	0.7975011932971898	0.9992274813082721
ENSG00000007376	RPUSD1	23.749110372607536	-0.34776455974416887	0.21804088853681328	-1.5949511216812597	0.11072316641621247	0.9420179442960409
ENSG00000127586	CHTF18	34.33776096331275	-0.289510414245915	0.2108277993763862	-1.3732079692633818	0.16968770293408944	0.9992274813082721
ENSG00000127588	GNG13	13.540029622120052	-0.17185589999036077	0.2176601445981377	-0.7895607177311007	0.4297843570044132	0.9992274813082721
ENSG00000167945	PRR25	10.928208976529364	0.11694905879942087	0.22463687486752398	0.5206138078104484	0.6026358285360834	NA
ENSG00000103227	LMF1	12.796409469462246	-0.07490893855073276	0.2193935847099027	-0.34143632162163046	0.732775135436187	NA
ENSG00000162009	SSTR5	19.969576258144485	-0.00398791520006548	0.2328122013467216	-0.017129322161798445	0.9863334466389646	0.9992274813082721
ENSG00000184471	C1QTNF8	13.445175559909783	0.16674238691326898	0.21942124865499893	0.7599190503898821	0.4473029735730535	NA
ENSG00000196557	CACNA1H	5.988142066174943	0.21373207115048046	0.2431461564693584	0.879027142579633	0.37938655918085123	NA
ENSG00000172236	TPSAB1	2.5651285655279885	-0.35502014070375815	0.23604882264299631	-1.50401148681303	0.1325784090976659	NA
ENSG00000103275	UBE2I	18.79386377797884	-0.291353123754487	0.23758398479401985	-1.226316344542684	0.22007965299399176	0.9992274813082721
ENSG00000007516	BAIAP3	11.668504920635892	-0.1466022777866828	0.23000279951237457	-0.6373934495471014	0.5238685940787251	NA
ENSG00000007520	C16orf42	24.038892561469847	-0.05719689346848219	0.21771043807074883	-0.2627200329728566	0.7927663749572292	0.9992274813082721
ENSG00000090581	GNPTG	23.99919380108236	-0.3120016337768712	0.19720860578630947	-1.5820893440874924	0.11362917586976486	0.9505459325425397
ENSG00000059145	UNKL	18.89878390502097	0.14937754552086513	0.2179588927447366	0.6853473315071812	0.4931247708811454	0.9992274813082721
ENSG00000174109	C16orf91	16.68903133092521	0.004875954177647911	0.2122561992867123	0.022972022461692863	0.9816725898994942	0.9992274813082721
ENSG00000197599	CCDC154	17.548017110759137	0.2893721578795523	0.21722318388168013	1.3321421438936794	0.18281348395371513	0.9992274813082721
ENSG00000103249	CLCN7	11.792317597119775	-0.3192636234161886	0.22796012775297522	-1.4005239712891928	0.16135647022414384	NA
ENSG00000100726	TELO2	8.19563098813962	-0.21976524960850288	0.2391324254955993	-0.9190106659648596	0.35808999336013414	NA
ENSG00000187535	IFT140	36.705353958542524	-0.24061960118874218	0.2195631255043688	-1.0959016940390311	0.2731217976603348	0.9992274813082721
